Date,Value,ChangePercentMonth,ChangePercentYear
2012-08,15.28,-0.002611,-0.253542
2012-08,14.74,-0.03534,-0.237849
2012-08,13.7,-0.070556,-0.218483
2012-08,14.85,0.083942,-0.110778
2012-08,14.63,-0.014815,-0.188575
2012-08,14.29,-0.02324,-0.245114
2012-08,13.45,-0.058782,-0.290612
2012-08,14.02,0.042379,-0.202049
2012-08,15.02,0.071327,-0.039642
2012-08,15.11,0.005992,-0.052665
2012-08,15.96,0.056254,-0.001876
2012-08,15.18,-0.048872,-0.009138
2012-08,16.35,0.077075,0.070026
2012-08,16.49,0.008563,0.118725
2012-08,17.06,0.034566,0.245255
2012-08,17.83,0.045135,0.200673
2012-08,17.47,-0.020191,0.194122
2012-09,,0.0,0.222533
2012-09,17.98,0.029193,0.336803
2012-09,17.74,-0.013348,0.265335
2012-09,15.6,-0.120631,0.038615
2012-09,14.38,-0.078205,-0.048312
2012-09,16.28,0.132128,0.02005
2012-09,16.41,0.007985,0.081028
2012-09,15.8,-0.037172,-0.033639
2012-09,14.05,-0.110759,-0.147968
2012-09,14.51,0.03274,-0.149472
2012-09,14.59,0.005513,-0.181716
2012-09,14.18,-0.028101,-0.188323
2012-09,13.88,-0.021157,-0.205495
2012-09,14.07,0.013689,-0.217464
2012-09,13.98,-0.006397,-0.21195
2012-09,14.15,0.01216,-0.092949
2012-09,15.43,0.090459,0.073018
2012-09,16.81,0.089436,0.032555
2012-09,14.84,-0.117192,-0.095673
2012-09,15.73,0.059973,-0.00443
2012-10,16.32,0.037508,0.161566
2012-10,15.71,-0.037377,0.082702
2012-10,15.43,-0.017823,0.057574
2012-10,14.55,-0.057032,0.026093
2012-10,14.33,-0.01512,0.032421
2012-10,15.11,0.054431,0.073916
2012-10,16.37,0.083388,0.170959
2012-10,16.29,-0.004887,0.151237
2012-10,15.59,-0.042971,0.010369
2012-10,16.14,0.035279,-0.039857
2012-10,15.27,-0.053903,0.028976
2012-10,15.22,-0.003274,-0.032422
2012-10,15.07,-0.009855,-0.076593
2012-10,15.03,-0.002654,-0.043285
2012-10,17.06,0.135063,0.105638
2012-10,16.62,-0.025791,0.142268
2012-10,18.83,0.132972,0.314027
2012-10,18.33,-0.026553,0.213104
2012-10,18.12,-0.011457,0.106903
2012-10,17.81,-0.017108,0.093309
2012-10,,0.0,0.142399
2012-10,,0.0,0.10347
2012-10,18.6,0.044357,0.218075
2012-11,16.69,-0.102688,0.096583
2012-11,17.59,0.053925,0.16722
2012-11,18.42,0.047186,0.225549
2012-11,17.58,-0.045603,0.030481
2012-11,19.08,0.085324,0.148014
2012-11,18.49,-0.030922,-0.018056
2012-11,18.61,0.00649,0.015276
2012-11,16.68,-0.103708,-0.07947
2012-11,16.65,-0.001799,-0.065132
2012-11,17.92,0.076276,0.006176
2012-11,17.99,0.003906,0.010107
2012-11,16.41,-0.087827,-0.117742
2012-11,15.24,-0.071298,-0.086878
2012-11,15.08,-0.010499,-0.142695
2012-11,15.31,0.015252,-0.168838
2012-11,,0.0,-0.129124
2012-11,15.14,-0.011104,-0.206499
2012-11,15.5,0.023778,-0.161709
2012-11,15.92,0.027097,-0.144546
2012-11,15.51,-0.025754,-0.070144
2012-11,15.06,-0.029014,-0.095495
2012-11,15.87,0.053785,-0.114397
2012-12,16.64,0.048519,-0.075042
2012-12,17.12,0.028846,0.043266
2012-12,16.46,-0.038551,0.080052
2012-12,16.58,0.00729,0.099469
2012-12,15.9,-0.041013,0.038537
2012-12,16.05,0.009434,0.048334
2012-12,15.57,-0.029907,0.028402
2012-12,15.95,0.024406,0.029032
2012-12,16.56,0.038245,0.040201
2012-12,17.0,0.02657,0.096067
2012-12,16.34,-0.038824,0.084993
2012-12,15.57,-0.047124,-0.018904
2012-12,17.36,0.114965,0.043269
2012-12,17.67,0.017857,0.032126
2012-12,17.84,0.009621,0.08384
2012-12,17.84,0.0,0.075995
2012-12,,0.0,0.122013
2012-12,19.48,0.091928,0.213707
2012-12,19.47,-0.000513,0.250482
2012-12,22.72,0.166923,0.424451
2012-12,18.02,-0.206866,0.088164
2013-01,,0.0,0.06
2013-01,14.68,-0.18535,-0.101591
2013-01,14.56,-0.008174,-0.064868
2013-01,13.83,-0.050137,-0.203341
2013-01,13.79,-0.002892,-0.219581
2013-01,13.62,-0.012328,-0.236547
2013-01,13.81,0.01395,-0.225897
2013-01,13.49,-0.023172,-0.243834
2013-01,13.36,-0.009637,-0.314168
2013-01,13.52,0.011976,-0.305598
2013-01,13.55,0.002219,-0.403609
2013-01,13.42,-0.009594,-0.255272
2013-01,13.57,0.011177,-0.246948
2013-01,12.46,-0.081798,-0.151226
2013-01,,0.0,-0.144231
2013-01,12.43,-0.002408,-0.101229
2013-01,12.46,0.002414,-0.096447
2013-01,12.69,0.018459,-0.068282
2013-01,12.89,0.01576,-0.066618
2013-01,13.57,0.052754,0.00593
2013-01,13.31,-0.01916,-0.003743
2013-01,14.32,0.075883,0.059172
2013-01,14.28,-0.002793,0.053875
2013-02,12.9,-0.096639,-0.038748
2013-02,14.67,0.137209,0.081061
2013-02,13.72,-0.064758,0.101124
2013-02,13.41,-0.022595,0.076244
2013-02,13.5,0.006711,0.086082
2013-02,13.02,-0.035556,0.044944
2013-02,12.94,-0.006144,0.019701
